2018-05-18 15:32:48
/home/jee/PycharmProjects/classify/trainImgs/car/pos-204.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-205.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-206.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-207.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-208.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-209.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-210.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-211.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-212.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-213.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-214.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-215.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-216.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-217.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-218.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-219.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-220.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-221.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-222.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-223.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-224.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-225.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-226.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-227.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-228.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-229.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-230.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-231.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-232.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-233.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-234.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-235.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-236.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-237.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-238.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-239.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-240.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-241.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-242.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-243.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-244.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-245.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-246.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-247.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-248.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-249.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-250.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-251.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-252.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-253.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-254.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-255.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-256.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-257.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-258.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-259.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-260.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-261.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-262.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-263.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-264.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-265.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-266.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-267.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-268.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-269.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-270.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-271.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-272.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-273.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-274.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-275.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-276.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-277.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-278.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-279.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-280.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-281.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-282.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-283.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-284.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-285.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-286.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-287.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-288.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-289.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-290.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-291.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-292.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-293.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-294.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-295.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-296.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-297.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-298.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-299.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-300.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-301.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-302.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-303.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-304.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-305.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-306.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-307.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-308.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-309.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-310.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-311.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-312.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-313.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-314.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-315.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-316.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-317.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-318.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-319.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-320.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-321.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-322.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-323.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-324.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-325.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-326.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-327.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-328.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-329.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-330.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-331.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-332.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-333.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-334.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-335.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-336.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-337.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-338.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-339.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-340.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-341.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-342.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-343.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-344.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-345.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-346.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-347.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-348.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-349.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-350.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-351.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-352.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-353.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-354.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-355.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-356.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-357.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-358.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-359.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-360.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-361.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-362.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-363.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-364.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-365.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-366.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-367.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-368.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-369.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-370.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-371.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-372.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-373.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-374.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-375.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-376.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-377.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-378.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-379.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-380.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-381.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-382.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-383.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-384.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-385.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-386.pgm;0
/home/jee/PycharmProjects/classify/trainImgs/car/pos-387.pgm;0
